Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2016,To: 31 Dec 2016,Pennsylvania,CY 2016,"3,617",Ukraine,165,Warminster,22,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Pennsylvania,CY 2016,"3,617",Ukraine,165,Wilkes-Barre,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Rhode Island,CY 2016,400,Afghanistan,10,Providence,10,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Rhode Island,CY 2016,400,Bhutan,3,Providence,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Rhode Island,CY 2016,400,Burma,2,Providence,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Rhode Island,CY 2016,400,Cuba,1,Providence,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Rhode Island,CY 2016,400,Dem. Rep. Congo,134,Providence,134,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Rhode Island,CY 2016,400,El Salvador,1,Cranston,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Rhode Island,CY 2016,400,Eritrea,3,Providence,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Rhode Island,CY 2016,400,Guatemala,1,Central Falls,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Rhode Island,CY 2016,400,Honduras,1,Central Falls,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Rhode Island,CY 2016,400,Iraq,32,Barrington,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Rhode Island,CY 2016,400,Iraq,32,Cranston,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Rhode Island,CY 2016,400,Iraq,32,Pawtucket,8,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Rhode Island,CY 2016,400,Iraq,32,Providence,16,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Rhode Island,CY 2016,400,Iraq,32,Warwick,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Rhode Island,CY 2016,400,Liberia,2,Providence,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Rhode Island,CY 2016,400,Somalia,60,Providence,60,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Rhode Island,CY 2016,400,Syria,145,Barrington,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Rhode Island,CY 2016,400,Syria,145,Cranston,7,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Rhode Island,CY 2016,400,Syria,145,North Providence,12,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Rhode Island,CY 2016,400,Syria,145,Providence,122,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Rhode Island,CY 2016,400,Ukraine,5,Warwick,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Carolina,CY 2016,399,Afghanistan,5,Columbia,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Carolina,CY 2016,399,Belarus,34,Boiling Springs,17,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Carolina,CY 2016,399,Belarus,34,Spartanburg,8,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Carolina,CY 2016,399,Belarus,34,Woodruff,9,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Carolina,CY 2016,399,Bhutan,24,Columbia,24,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Carolina,CY 2016,399,Burma,67,Central,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Carolina,CY 2016,399,Burma,67,Columbia,41,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Carolina,CY 2016,399,Burma,67,Greenville,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Carolina,CY 2016,399,Burma,67,Spartanburg,16,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Carolina,CY 2016,399,Burundi,6,Columbia,6,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Carolina,CY 2016,399,Dem. Rep. Congo,102,Columbia,79,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Carolina,CY 2016,399,Dem. Rep. Congo,102,Spartanburg,23,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Carolina,CY 2016,399,Egypt,1,Greer,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Carolina,CY 2016,399,El Salvador,5,Belton,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Carolina,CY 2016,399,El Salvador,5,Columbia,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Carolina,CY 2016,399,Eritrea,16,Columbia,16,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Carolina,CY 2016,399,Honduras,3,Anderson,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Carolina,CY 2016,399,Honduras,3,Columbia,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Carolina,CY 2016,399,Iraq,11,Columbia,11,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Carolina,CY 2016,399,Moldova,3,Inman,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Carolina,CY 2016,399,Syria,47,Columbia,47,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Carolina,CY 2016,399,Ukraine,75,Boiling Springs,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Carolina,CY 2016,399,Ukraine,75,Inman,58,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Carolina,CY 2016,399,Ukraine,75,Wellford,12,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Dakota,CY 2016,460,Bhutan,127,Sioux Falls,127,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Dakota,CY 2016,460,Burma,61,Huron,39,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Dakota,CY 2016,460,Burma,61,Sioux Falls,22,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Dakota,CY 2016,460,Burundi,19,Sioux Falls,19,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Dakota,CY 2016,460,Dem. Rep. Congo,96,Sioux Falls,96,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Dakota,CY 2016,460,El Salvador,1,Sioux Falls,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Dakota,CY 2016,460,Eritrea,30,Sioux Falls,30,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Dakota,CY 2016,460,Ethiopia,19,Sioux Falls,19,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Dakota,CY 2016,460,Iraq,2,Sioux Falls,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Dakota,CY 2016,460,Republic of South Sudan,6,Sioux Falls,6,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Dakota,CY 2016,460,Somalia,65,Sioux Falls,65,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Dakota,CY 2016,460,Sudan,18,Sioux Falls,18,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Dakota,CY 2016,460,Syria,4,Sioux Falls,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,South Dakota,CY 2016,460,Ukraine,12,Sioux Falls,12,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Afghanistan,58,Memphis,18,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Afghanistan,58,Nashville,40,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Bhutan,119,Antioch,11,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Bhutan,119,Memphis,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Bhutan,119,Nashville,107,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Burma,153,Antioch,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Burma,153,Knoxville,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Burma,153,La Vergne,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Burma,153,Nashville,134,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Burma,153,Smyrna,6,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Burundi,40,Chattanooga,6,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Burundi,40,Knoxville,19,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Burundi,40,Memphis,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Burundi,40,Nashville,10,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Central African Republic,8,Nashville,8,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Colombia,6,Chattanooga,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Colombia,6,Memphis,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Colombia,6,Nashville,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Congo,5,Memphis,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Cuba,4,Chattanooga,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Cuba,4,Nashville,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Dem. Rep. Congo,609,Antioch,7,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Dem. Rep. Congo,609,Knoxville,97,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Dem. Rep. Congo,609,Memphis,58,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Dem. Rep. Congo,609,Nashville,447,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",El Salvador,7,Memphis,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",El Salvador,7,Nashville,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",El Salvador,7,Smyrna,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Eritrea,20,Memphis,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Eritrea,20,Nashville,19,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Ethiopia,19,Memphis,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Ethiopia,19,Nashville,18,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Iran,17,Antioch,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Iran,17,Murfreesboro,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Iran,17,Nashville,11,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Iran,17,Smyrna,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Iraq,326,Antioch,11,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Iraq,326,Chattanooga,37,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Iraq,326,Cordova,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Iraq,326,Germantown,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Iraq,326,Knoxville,75,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Iraq,326,La Vergne,21,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Iraq,326,Memphis,10,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Iraq,326,Nashville,137,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Iraq,326,Sevierville,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Iraq,326,Smyrna,25,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Ivory Coast,1,Nashville,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Kazakhstan,7,Chattanooga,7,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Moldova,11,Chattanooga,8,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Moldova,11,Knoxville,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Morocco,2,Smyrna,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Nepal,1,Nashville,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Pakistan,8,Knoxville,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Pakistan,8,Memphis,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Pakistan,8,Nashville,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Republic of South Sudan,12,Nashville,12,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Rwanda,5,Knoxville,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Somalia,265,Chattanooga,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Somalia,265,Knoxville,16,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Somalia,265,Memphis,34,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Somalia,265,Nashville,208,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Somalia,265,Shelbyville,6,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Sudan,110,Antioch,12,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Sudan,110,Chattanooga,38,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Sudan,110,Knoxville,11,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Sudan,110,Memphis,13,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Sudan,110,Nashville,36,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Syria,307,Chattanooga,6,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Syria,307,Germantown,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Syria,307,Memphis,113,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Syria,307,Nashville,184,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Syria,307,Spring Hill,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Uganda,1,Memphis,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Ukraine,24,Chattanooga,12,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Tennessee,CY 2016,"2,145",Ukraine,24,Knoxville,12,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Afghanistan,237,Austin,51,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Afghanistan,237,Dallas,40,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Afghanistan,237,Fort Worth,42,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Afghanistan,237,Houston,89,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Afghanistan,237,San Antonio,15,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Bhutan,325,Abilene,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Bhutan,325,Austin,27,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Bhutan,325,Cypress,6,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Bhutan,325,Dallas,84,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Bhutan,325,Fort Worth,115,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Bhutan,325,Houston,68,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Bhutan,325,San Antonio,20,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burma,"1,512",Abilene,13,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burma,"1,512",Amarillo,177,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burma,"1,512",Austin,49,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burma,"1,512",Bedford,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burma,"1,512",Cactus,8,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burma,"1,512",Carrollton,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burma,"1,512",Corpus Christi,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burma,"1,512",Dallas,519,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burma,"1,512",Dumas,14,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burma,"1,512",Fort Worth,154,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burma,"1,512",Harker Heights,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burma,"1,512",Houston,252,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burma,"1,512",Katy,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burma,"1,512",Kenedy,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burma,"1,512",Lewisville,87,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burma,"1,512",Manor,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burma,"1,512",Mesquite,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burma,"1,512",Midland,34,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burma,"1,512",North Richland Hills,12,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burma,"1,512",Port Lavaca,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burma,"1,512",San Antonio,159,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burma,"1,512",Sherman,11,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burundi,74,Abilene,10,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burundi,74,Austin,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burundi,74,Dallas,7,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burundi,74,Fort Worth,32,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burundi,74,Houston,18,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Burundi,74,San Antonio,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Cameroon,1,Austin,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Central African Republic,56,Dallas,42,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Central African Republic,56,Fort Worth,9,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Central African Republic,56,San Antonio,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",China,2,Houston,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Colombia,10,Farmers Branch,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Colombia,10,Fort Worth,7,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Congo,3,Houston,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Cuba,26,Arlington,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Cuba,26,Austin,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Cuba,26,Dallas,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Cuba,26,Houston,8,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Cuba,26,Irving,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Cuba,26,Katy,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Cuba,26,San Antonio,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Dem. Rep. Congo,"2,225",Abilene,182,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Dem. Rep. Congo,"2,225",Amarillo,71,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Dem. Rep. Congo,"2,225",Austin,167,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Dem. Rep. Congo,"2,225",Dallas,369,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Dem. Rep. Congo,"2,225",Fort Worth,630,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Dem. Rep. Congo,"2,225",Haltom City,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Dem. Rep. Congo,"2,225",Houston,598,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Dem. Rep. Congo,"2,225",Midland,10,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Dem. Rep. Congo,"2,225",Odessa,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Dem. Rep. Congo,"2,225",Saginaw,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Dem. Rep. Congo,"2,225",San Antonio,186,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Dem. Rep. Congo,"2,225",Watauga,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Egypt,2,Houston,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",El Salvador,94,Austin,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",El Salvador,94,Dallas,37,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",El Salvador,94,Euless,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",El Salvador,94,Galveston,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",El Salvador,94,Grand Prairie,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",El Salvador,94,Houston,44,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",El Salvador,94,Justin,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",El Salvador,94,Katy,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Eritrea,156,Austin,19,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Eritrea,156,Dallas,40,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Eritrea,156,Fort Worth,31,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Eritrea,156,Houston,32,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Eritrea,156,Missouri City,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Eritrea,156,San Antonio,30,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Eritrea,156,San Marcos,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Eritrea,156,Sugar Land,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Ethiopia,79,Amarillo,10,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Ethiopia,79,Dallas,10,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Ethiopia,79,Fort Worth,23,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Ethiopia,79,Houston,24,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Ethiopia,79,Hutchins,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Ethiopia,79,Missouri City,7,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Texas,CY 2016,"8,932",Ethiopia,79,San Antonio,4,"96,874"
